,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
40,0.027738459286145524,0.043094164763516754,0.3493202136074368,3.681567677395118,0.01687791469612128,0.010206091759590308,2.562234098437638,0.0,0.10050665459665742,0.2691855759120508,1.1438968034902168,0.028297437330205504,0.07753104543043347,0.21312499618170502,0.38084473199436286,0.046044741637470146,1.7569550335076616,0.2045845689299557,0.33611389626781885,0.8320295709416168,0.04288033677074814,0.031017345421154075,0.2652428133125148,0.7556113365114321,0.6153057874815099,0.23110828586011434,0.014075944136907515,0.03477723381484496,1.2049600927856723,0.014075944136907515,4.8298053258039495,1.5042956715248492,0.8006184650790339,0.3151910383105096,0.3866604357784264,1.7100926750258798,0.041928132060378674,0.004277104206014913,0.18237185425879374,0.20280814356875182,0.2996243259002629,0.13686487351774146,0.0383820258848118,0.07295622144563986,0.24126500541166104,0.7516233429404989,0.043025619732315015,0.044191770252245334,0.3292354962167216,0.029291455287262853,0.4085261682434858,0.6179365396819759,0.408661324092716,0.16698022963658624,1.3478878082970767,0.06507276612518612,0.18844009493942848,0.027954062415181932,0.20287028625364412,0.06950717536249969,0.2243273726250841,0.9421619504816178,0.027285155747435508,0.3202689308644303,0.5618822905300991,0.05095699038490873,0.8619714234419741,0.15825374772161363,0.7204534799513918,0.0,0.362272400412689,0.9378333029098012,0.4035758942263478,0.7578171073583639,0.028333333993879127,0.9013046620383964,0.1280961424106999,0.9219448957464851,0.3356989032297985,0.38608043521582136,0.30928895095690834,0.3958069668013124,0.18628328851259215,0.3472076738959578,0.08910730199649736,0.6488349876289959,0.06766999562247115,0.42653912597610777,0.0,0.2604730285044452,0.017341857895493338,0.013896078128233217,0.44671714119354866,0.052874110246650154,0.22606005592272854,1.3738472880373782,0.23732077006401606,0.40941012059616494,1.739317383216798,0.077051379821958
41,0.04332207677857477,0.13167473461430879,0.25147427337589695,3.8451100829270914,0.04313598653527623,0.005748211231165789,1.383154099647,0.0,0.35676978635448237,0.3087639150852965,0.5794945473772259,0.07393722219762519,0.18066295782006703,0.02677767006033156,0.19427844910690706,0.17355490147276723,2.6331120694304455,0.15032376685611856,0.3216381812850421,0.21494664824985,0.11221639652833204,0.1253554405705688,0.344951681020803,0.3243173648358434,1.4198334632322083,0.15615006153317174,0.007918030551129895,0.0706275955435269,1.6832161045656893,0.007918030551129895,3.8378808829651883,1.1771163077477504,0.27657212503776607,0.42400903646624777,0.2509627166129299,2.500123310803876,0.12124575381062085,0.00884582793309074,0.06716477868163348,0.0860833741337704,0.3654200610958699,0.4437485779151125,0.14435546572361385,0.2182031501330303,0.1478004161875484,2.0723469314214342,0.16253120094106568,0.13895690837054214,0.008952567765833268,0.12576868951458173,0.5107590788642146,0.3783605225199024,0.12150566971582971,0.5119457164905503,0.5232473738446722,0.26669926022886287,0.1238214593327208,0.019689952269366682,0.19366316806842915,0.12826722049348668,0.18003695977943776,0.5030616143482471,0.04010540298914315,0.27980091215351677,0.7714040325879072,0.11540357449229044,0.4938332940350004,0.002321994269864504,0.9985969652847645,0.0,0.7040775273753362,0.6985768534194452,0.3075768101868718,0.5747630111397197,0.0490426809041246,0.19853242962817522,0.2378200411526502,0.16455246837446236,0.15666677363383225,0.05107372375102251,0.4571875227664401,0.4460810114126199,0.13527263507552426,0.12064606275907878,0.14933215059710214,0.3802938456672152,0.16933280180558685,0.22552156428141001,0.0,0.4255463614111645,0.013202914704632222,0.008211680693920526,0.06678582591260722,0.20247668390012105,0.26922404045809795,0.9421640842017501,0.3226607660225039,0.23024675836371905,1.0292194491310869,0.12620859020942501
42,0.0024623251633634404,0.1854129163547217,0.21541848348070664,4.670058724212999,0.004092767503191088,0.000555475723285539,1.6388180383376814,0.0,0.36545881735281893,0.42882681641476483,0.10471212742203456,0.00535025288025021,0.1835673057129758,0.0038098456365759192,0.19926163493364363,0.2089556822955548,3.3041149092726467,0.19541249248402837,0.21087301294949393,0.21102770999891224,0.0068278662655092024,0.18091742668890345,0.4964854461554589,0.37664739529133895,1.8123797054540265,0.1500685998305616,0.0007588991188153889,0.0035961335234332772,2.111765261874612,0.0007588991188153889,4.470958878816073,1.4179284683453661,0.3446454201317301,0.5611713713895973,0.3703905994870293,3.0144427304718286,0.16879296903084123,0.0037146484315417425,0.0043923033871519895,0.010679105648008199,0.2646508692156189,0.5824892548558775,0.1692983652942436,0.2176362765860293,0.18426495746566085,2.7162317790689525,0.19180118414501193,0.19279178786265394,0.004547160345176446,0.18783328155742054,0.5832119378893015,0.448975451507083,0.014948012917210004,0.718279924851401,0.5884529550986543,0.3859587978658184,0.17309370840177712,0.004140893877311535,0.1857450808010078,0.00911198286448689,0.2545441819601341,0.6003092549230581,0.004166198361650327,0.3539382496028288,1.0105807367914619,0.14736524945264604,0.5632231173063725,0.0013633908929057408,1.2141799809904588,0.0,0.8925865798687391,0.7397861662188866,0.41789640360641833,0.7657094710691581,0.004267514553888622,0.026419605198316452,0.19725556770499955,0.2232806076930863,0.22045898033152916,0.005962269958081721,0.5177785674318564,0.5605842992528629,0.1836844965143701,0.17202798907698416,0.017201754410805417,0.3826071356961507,0.21474314325151528,0.031370843695012356,0.0,0.5670897213116382,0.0028079679663418193,0.0014411483235993068,0.012472538857982203,0.2514062722937672,0.3488915325743721,1.1678726792487177,0.3783263789948751,0.20120182992854885,0.817778014361303,0.006972398046732855
43,0.001978506021628645,0.18407670015480845,0.24644512803238422,4.948526200014927,0.003292488955388077,0.0008802394901742538,1.8961768782668198,0.0,0.35911233372872525,0.44885891087251956,0.18541445334019394,0.0036182004253691143,0.18207947897672982,0.027761287950543802,0.2376758146236071,0.20626172042998075,3.4033918670831107,0.21377557503874806,0.23175301150042274,0.3066782816929219,0.004092533921292664,0.1794934717549331,0.5152188975378201,0.45983819418118554,1.8192417898161215,0.16883690166711238,0.0012065066663800922,0.002169218139196876,2.1813525621426924,0.0012065066663800922,4.890459834132747,1.5569484577890016,0.43695815530332593,0.5804157431169019,0.4105553654338941,3.104551718110486,0.16767661551229998,0.004111209009532551,0.023600632796159586,0.03194308113298784,0.28029599694433205,0.5768975240630133,0.16681925028307246,0.2142096564943903,0.20642622901038798,2.7105942312557856,0.1890098123527778,0.19154498979833587,0.04818635231628046,0.1860099259360062,0.6038639911843715,0.5087892407932696,0.05750017210461753,0.7132290381846081,0.7373866287602265,0.382783374418395,0.19283483256016426,0.005173242296262965,0.2011506050596331,0.007264035610850678,0.2751158878507828,0.6982837405721546,0.004135022798712693,0.3785550100285696,1.047131830161814,0.14700459904009028,0.6517392965883905,0.022379152599792843,1.2594894818577038,0.0,0.9027396943845446,0.8224341106446365,0.4571832776043341,0.8372007295827562,0.0038219951090954097,0.12982230738429068,0.19580456506622315,0.33778382622803865,0.2583492500780122,0.05227323840773672,0.5343109061394994,0.5849031672584278,0.2018046572885537,0.21296380577651494,0.016710320902455483,0.4461276252982353,0.2143068736063004,0.062260204508317665,0.0,0.5807487563006536,0.0034992693671201235,0.001875041701984627,0.06223676774567055,0.24831886347567925,0.3658815549741389,1.2968470486003858,0.3923714164399259,0.239651626396767,0.9764716933177041,0.005320422592963108
44,0.04171662955470609,0.18335914262758027,0.28687611929885243,4.968597597974958,0.03292557009555475,0.009211894038623603,1.817832995996391,0.0,0.42439494733745503,0.41854944637752267,0.6734117619988116,0.05882293791506041,0.22684254984219887,0.04050164176054512,0.24152342975515476,0.21748352538201782,3.3924804178788808,0.20505164164793696,0.3576415393235718,0.272084938504613,0.08965027627109856,0.16672602243498583,0.47037859185154873,0.4066920160631556,1.860807470491031,0.20551266165812018,0.01270154998379639,0.062210718789815045,2.199392174431202,0.01270154998379639,4.924357436108471,1.4764368324363275,0.3478112101867047,0.5634744538197377,0.3424764266780971,3.2161744926438907,0.16913809585791234,0.002946219301323414,0.05444665635663188,0.06340231905332457,0.40385633006347826,0.5943714294665022,0.18104876744627002,0.2648985771756043,0.20742894388869493,2.727027167533386,0.20431429142294297,0.18820493567248192,0.004486394578813893,0.17341169407432616,0.6763936419099881,0.4940693326006489,0.11876615770497696,0.7088778983421141,0.6572371009504315,0.3557158791820444,0.15954342458922535,0.025187347662697156,0.2304456378806254,0.11372996766680549,0.24830548331196806,0.6433373430757571,0.03686646584633764,0.38835765275589285,1.0012812454126114,0.15831417969604034,0.6095557124162843,0.0014952569141460307,1.2582488908287335,0.0,0.9252516615752244,0.8678200537501953,0.3980876714221999,0.763497830250081,0.043112113442273045,0.17373153109758616,0.29763794014197853,0.21918013908201855,0.20353287622351354,0.0517458911663445,0.564858978223716,0.6127741336708217,0.17810711602101317,0.15909585413810987,0.12716360192239878,0.4577746165471727,0.22141068248640602,0.24816590037069014,0.0,0.558535424552604,0.015163773132921271,0.013066230290779876,0.09058487083516228,0.2566889195378031,0.34688887502279786,1.2398104869734898,0.4077227156136998,0.27830950901610896,1.1952680577044714,0.11950952258109344
45,0.27596500162301396,0.006725955729353507,0.7814606382083119,4.502397866745328,0.2972817382999648,0.0012152286260603967,1.2465206355534972,0.0,0.8880821844381953,0.029381392301452716,0.6881851295058081,0.5450475254438267,0.30732160489781385,0.017603994286128005,0.3299438614329301,0.2557554120002128,3.3545249305901548,0.02039091937663419,1.0322585976642968,0.2774942479639295,0.8418186567218382,0.006657909892957442,0.028816836894503064,0.5412172289703182,1.3016225630314073,0.22906259755466607,0.0015958868239985468,0.5057731964159186,1.6617742181108708,0.0015958868239985468,4.232776366899319,1.2961227678468137,0.07160754250196616,0.0401835205608536,0.0339468295874887,3.0306080522722354,0.00645984228888475,0.0024612852991668095,0.5159358033685149,0.5593563324645909,1.373013667507566,0.31675624617858256,0.2535015149691547,0.5297854192458485,0.022480054033890785,1.6948388086705721,0.27901607510879173,0.008037576732639246,0.024923529145439993,0.005093614626986946,0.2979156533177489,0.36313464707631354,0.5779157882084232,0.02670514339769014,0.6165091529995386,0.013699507503144734,0.018475520895883463,0.004283034931644654,0.5194505658355982,0.8443847420473858,0.02113059940978257,0.7064992337076179,0.2122321917270325,0.03317857842645431,0.5207149419079916,0.008204559721237016,0.8447546045299201,0.011440392481070198,1.4502081484716651,0.0,0.6112173947638542,1.2088280665665818,0.042683722059137674,0.36426620993062875,0.29853110169641334,1.0938840568635027,0.5582996670380034,0.07093712992342766,0.03009589568071624,0.2773877123496356,0.7856832863294961,0.045634297545097235,0.018879853929363925,0.028633712024162362,0.8171644934957997,0.7113110411460338,0.013401533794222079,0.6702469836195208,0.0,0.2791749566898567,0.003079637338318632,0.001586505818439041,0.0384286374642619,0.25739160589451676,0.27133277621980484,0.5869094212612811,0.4813234908658905,0.5383346718244292,2.484878546099975,0.8234142696975666
46,0.00926913398114764,0.18204453543232757,0.2177905929880129,4.6038502391731475,0.0059775798680327535,0.004290150321001934,1.672562149449157,0.0,0.3539691688070223,0.42054934664828425,0.3447003387220985,0.008598246556804356,0.18922655368219307,0.02081418177301225,0.2064486634635351,0.20094340601577015,3.1879665575159266,0.19830935747841155,0.23744239499589148,0.23269932361884915,0.011826848643422375,0.17283667015405804,0.4801793690594232,0.37147829306154095,1.7664080848202504,0.16535539604589525,0.005914175034894791,0.010250165418595459,2.070782643508622,0.005914175034894791,4.501175776400969,1.3943537543618516,0.34873840492681607,0.5578671326361059,0.35568795024120176,2.9653225649628165,0.16668431920382698,0.004056622600391493,0.008450295485131753,0.015570168747979788,0.2729340816176724,0.5688584209946053,0.16291944580312875,0.2158653980498986,0.19300629126915586,2.628625637357519,0.18453022173218986,0.1886122207313347,0.007103891789988933,0.17908696104840807,0.609636281926318,0.4550086661901431,0.042815287854521246,0.7049100365181497,0.6018166356705094,0.3686568725427097,0.16677806105046813,0.013594049156575095,0.1849854828049082,0.023644682071713802,0.2496347522123422,0.5931926167188359,0.010927655060215704,0.3657832883198547,0.9808309400471028,0.15045001174456893,0.5529708508713788,0.0025192939307444725,1.170327199637674,0.0,0.8755173063307431,0.7498211674653148,0.4078513251417224,0.7481665575102785,0.010433663993670614,0.059385906252561016,0.2178965789991975,0.22468665394407786,0.21301056411926927,0.018935662056823555,0.5054109618367096,0.5781363357597744,0.18046428033475007,0.1666893856814191,0.03672111996595021,0.3909286077815281,0.21596299174664255,0.10604556074038195,0.0,0.5484097387754803,0.00849931333582892,0.006449924649990386,0.04929535752086175,0.24146194209933083,0.33562597027157315,1.1762170665519476,0.37038875372605995,0.21582142639140622,0.8985149335097794,0.025278336564993786
47,0.04514858246819418,0.018706081739248388,0.40469802173159164,3.681863815170561,0.07393659132817028,0.011786633938664682,2.6547103620688257,0.0,0.1301161478164244,0.28483369079501814,2.542268154816554,0.08839525560428196,0.11229711215420292,0.22356385349040472,0.42655326366044416,0.06023941241018202,1.4899700781660399,0.21854250033816214,0.5468111344485116,0.9171516545859204,0.12357425951662201,0.05335905737331306,0.24110046629899382,0.7459081643110134,0.5679554056368319,0.23332673592271364,0.01623327031108419,0.0643818046317253,1.159055142886866,0.01623327031108419,5.511098341947959,1.8695057239164037,1.0144890726435973,0.45534315252091995,0.34099936002327896,1.781863441494284,0.020184011301734604,0.07707239401289348,0.2138575757768387,0.34844098052088074,0.38150347891507774,0.0749127362270616,0.02805885245391924,0.07338797976812193,0.2257624110656824,0.6438873023307319,0.030854272084303722,0.05753643226555516,0.370479722665658,0.0022662228758064174,0.562883227228786,0.6498333391146492,0.5619569038154871,0.1025292318603522,1.527876394146773,0.10467981076906692,0.24237832147909508,0.07248020639148806,0.20941750914033108,0.16505860369215847,0.19427322117663018,0.9145051968100718,0.08183239336624655,0.32087595559791543,0.6851942053395657,0.06674057133234237,0.918651044867117,0.16174339258661358,0.7444845242742475,0.0,0.3539207041492336,1.0633250406301067,0.5474542021471172,0.7240159621694918,0.08279362628324939,1.1776116806549803,0.1420968443216135,0.9123620670418902,0.3842593321371315,0.4113787965054366,0.3700127773697615,0.4519722303096468,0.22929364915719008,0.36009914429119283,0.3388513336507128,0.8065761066455374,0.16490800809178732,0.8023011839376157,0.0,0.2790901340211297,0.05854419349696999,0.015906451558465068,0.5430828355836445,0.06615193457639998,0.23004609567828593,1.5342932448381492,0.2498109572333987,0.46949348039333433,2.4055475740990886,0.12829930438445356
48,0.05514343348857295,0.05565241922822843,0.22267453660077002,2.6531911333337987,0.1395100552169128,0.038857016408698805,1.8620814166733988,0.0,0.11602587123300685,0.3660689554241021,6.7430424648894665,0.10379575151909469,0.259792994886602,0.1911023951093377,0.3277840586845455,0.10451048405750696,0.3076639285874817,0.24943678367723132,0.8891890779179121,0.6242710913081209,0.11848753662678216,0.16501154773927412,0.2234871601942068,0.15457264646478114,0.7739112318377559,0.23008149234925285,0.05356832389691381,0.04052602230938561,1.0242715882405322,0.05356832389691381,5.6939292696052295,2.018660626645935,1.0656780187631467,0.9423762544082168,0.05507500975452618,1.8439027486024093,0.06067214476563123,0.24814341139556714,0.026622080602320804,0.40971073952614856,0.2642183275820127,0.12582546992839125,0.001993882364328888,0.0569535884523517,0.19375827546904933,0.9279144476079362,0.00223023800391355,0.1803878835274993,0.1681452146335933,0.0013948613004992696,1.2138670928650157,0.49576201651909757,0.644423143921955,0.3125140777719167,1.1407837531601988,0.32475114658062176,0.2807550667202243,0.23544246317693363,0.06402715724771985,0.2546190696401806,0.08751670251615107,0.24506988202840774,0.19511200288913502,0.42746963751325906,0.949148579189753,0.21210950784960542,0.42893920189659557,0.025208549244345905,0.4592908565489671,0.0,0.4892678913036956,0.9116092603868788,0.7682163245173296,0.35753843881071096,0.168990371828513,1.0007419789859813,0.2771022216148312,0.1929709326448573,0.29722013182964346,0.1498508449203098,0.379885417170534,0.8482598046704368,0.2811766837370455,0.15431949707042375,0.826273266455846,0.7925319768609065,0.526563035846272,1.792424007691741,0.0,0.3481578895784111,0.18982910300013414,0.0523928334009616,0.6625432993604901,0.12238403081088234,0.15180738757156567,1.5608263431517366,0.20380605847001323,0.3941205005202526,3.1261383064713115,0.14394596599187912
49,0.13489455475943896,0.12546188609780035,0.17422272435060762,2.773006112562194,0.020862372181468428,0.08796754584126484,2.151451398862879,0.0,0.048576670017112446,0.25135791693814546,5.646851745865681,0.02933222802052595,0.30665462161122187,0.3725089827852176,0.3077647799802348,0.01927901871076671,0.42540984808416493,0.25929492020018075,0.7313116669978075,0.5966269948305851,0.04284027766605574,0.011889673686891741,0.1372115680135114,0.13186926476688135,0.7719295247041299,0.4773918655676922,0.1214285192795977,0.10990808311923489,1.102804388491299,0.1214285192795977,4.702001367570669,0.7155366009142456,0.3626401269883366,0.5198869866426519,0.007154611170292271,1.742675020882933,0.13659721664392058,0.014635711538875426,0.022766167275186447,0.04720426907145871,0.325397915405926,0.2935052400918572,0.012759110120805972,0.14687211648389056,0.3780958524629592,0.7625299390519875,0.014241175332996178,0.11597055239844824,0.009397952561754783,0.0023411418026601885,1.21482304821957,0.5253624336530489,0.5637773713715932,0.479599786997234,0.7193221526646671,0.023752454960274425,0.018264541667918504,0.22710029058908718,0.11308696203689787,0.26882354261243324,0.13621538263618735,0.2961603220845348,0.1435598614049221,0.6349784673757399,0.3208758276570443,0.23559345369850523,0.18247330586751326,0.001169082611468417,0.10005595550375054,0.0,0.5064888747332146,0.8263866567019664,0.17779343056597724,0.3030456268673447,0.12103616480597823,0.5704973028456353,0.6464730197151527,0.1275584253280395,0.019618833530283746,0.2250517755255645,0.1796164210400087,0.998956906876088,0.10426139046654703,0.010466101352474954,0.40308793495312367,0.46988599897870215,0.269341690329768,1.697424953130863,0.0,0.14111273439094993,0.13757733159190697,0.11874881565635062,0.8172396592217124,0.021014486279148877,0.023415956255108263,1.2686642552069958,0.16302567098538678,0.46317619029997487,2.3681342301865267,0.3551872773432936
